,url,title,abstract,date
1543,http://www.hurriyet.com.tr/gundem/mite-boyle-saldirilmis-40152665,MİT'e böyle saldırılmış,"Paralel yapının darbe girişiminde bulunduğu gece MİT'e ilk saldırı, binanın ana giriş kapısından yapılmış",18.7.2016
1544,http://www.hurriyet.com.tr/gundem/marmaris-saldirganlarindan-10u-yakalandi-40152612,Marmaris saldırganlarından 10’u yakalandı,"Cumhurbaşkanı Recep Tayyip Erdoğan’ın tatilini geçirdiği otele düzenlenen ve 2 polis memurunun şehit düştüğü saldırıyı gerçekleştiren askerlerden 10’u yakalandı. Saldırıyı gerçekleştiren askerlerin otele gelme anları ve mevzilenmeleri, sabah da buradan ayrılmaları güvenlik kameralarınca kaydedildi.",18.7.2016
1545,http://www.hurriyet.com.tr/gundem/darbeci-askerler-tskya-nasil-sizdi-40152572,Darbeci askerler TSK’ya nasıl sızdı?,"Ankara Cumhuriyet Başsavcılığı’nın hazırladığı Gülen ve cemaati iddianamesine göre TSK’ye girme faaliyeti 1971 yılında başladı. Örgüt elemanlarını sınavlarda usulsüzlük yaparak askeri okullara girdi. Ergenekon, Balyoz, Askeri Casusluk ve benzeri davalar TSK içerisindeki diğer görüşteki askeri bürokrasinin tasfiyesi için açıldı.",18.7.2016
1546,http://www.hurriyet.com.tr/gundem/baskentte-catisma-40152552,Ankara'da çatışma,"Ankara&nbsp;Altındağ’daki İrfan Baştuğ Caddesi üzerinde kimlik soran polis ekiplerine ateş açarak, 1 polisi yaralayan daha sonra da gasp ettiği aracın sahibini öldürerek, polisle çıkan çatışmada yaralı olarak ele geçirilen binbaşı gözaltına alındı. Binbaşı olduğu ileri sürülen şahıs yakalandı.",18.7.2016
1547,http://www.hurriyet.com.tr/gundem/en-buyuk-aci-kendi-silahimizla-vurulmamiz-40152539,"""En büyük acı, kendi silahımızla vurulmamız""",Darbe girişimi esnasında Emniyet Genel Müdürlüğü Özel Harekat Daire Başkanlığına yapılan saldırıda hayatını kaybeden polislerin yakınlarının acısı yürek yakıyor.,18.7.2016
1548,http://www.hurriyet.com.tr/gundem/muhimmatlarini-birakip-daga-kactilar-40152413,Mühimmatlarını bırakıp dağa kaçtılar,"Darbe girişimi sırasında, Cumhurbaşkanı Recep Tayyip Erdoğan'ın ayrılmasının ardından Marmaris'te konakladığı otele saldırı düzenleyen askerlerin yakalanması amacıyla yürütülen çalışmalarda, ormanlık alanda piyade tüfeği, çok sayıda tabanca, bomba atar, bomba atar mermisi, el bombası, gece görüş dürbünü, telsiz, M16 şarjörü ve fişeği ile askeri ve sıhhi malzemeler ele geçirildi.",18.7.2016
1549,http://www.hurriyet.com.tr/gundem/yargitay-ve-danistayda-arama-polis-kapida-gozaltina-aliyor-40152414,Yargıtay ve Danıştay’da arama: Polis kapıda gözaltına alıyor,"Ankara Cumhuriyet Başsavcılığı tarafından darbe girişimiyle ilgili başlatılan soruşturma kapsamında polis, Yargıtay ve Danıştay binalarında arama başlattı. Polis ekipleri, listelerden kontrol ederek üyeleri içeri aldılar. Listede ismi bulunan ve Yargıtay’a gelen yüksek yargı mensupları hakkında gözaltı işlemi uygulandı. 7-25 Aralık soruşturmaları sonrası Küçükçekmece 1. Çocuk Mahkemesi hakimliğine atanan eski HSYK 2. Dairesi Başkanı Nesibe Özer de gözaltına alınanlar arasında.",18.7.2016
1550,http://www.hurriyet.com.tr/gundem/teroristler-siirtte-us-bolgesine-saldirdi-2-yarali-40152385,Teröristler Siirt'te üs bölgesine saldırdı: 2 yaralı,"Siirt'te, teröristler tarafından üs bölgesine uzun namlulu silahlarla düzenlenen saldırıda 1 üsteğmen ile 1 er yaralandı.&nbsp;

",18.7.2016
1551,http://www.hurriyet.com.tr/gundem/kolordu-komutanligina-havanli-saldiri-40152368,Kolordu Komutanlığı'na havanlı saldırı,Van Asayiş Kolordu Komutanlığı'na gece saatlerinde teröristlerce havanlı saldırı düzenlendi. Saldırıda can kaybı olmadı.,18.7.2016
1552,http://www.hurriyet.com.tr/gundem/103-general-ve-amiral-gozaltinda-40152292,103 general ve amiral gözaltında,"Darbe girişimiyle ilgili yurt genelinde 103 general ve amiral gözaltına alındı. Yakalanan generallerden 41'i çıkarıldıkları mahkemece tutuklanırken, diğerleri hakkındaki işlemler devam ediyor. ",18.7.2016
1553,http://www.hurriyet.com.tr/gundem/o-generaller-tutuklandi-40152168,O generaller tutuklandı,"DARBE girişiminin ardından İstanbul'da gözaltına alınan askerlerden 13'ü, İstanbul Terör ve Örgütlü Suçlar Bürosu Başsavcılığı'nda sorgulandıktan sonra tutuklama talebi ile 10. Sulh Ceza Mahkemesi'ne gönderildi. 1'i Korgeneral , 5 Tümgeneral ve 6 Tuğgeneral, 1 Tuğamiral toplam 12 general ve 1 amiral tutuklandı. Tutuklama gerekçesinde sayılan suçlar arasında 'Cumhurbaşkanı'na filli saldırıya teşebbüs' suçlaması da yer aldı.  ",18.7.2016
1554,http://www.hurriyet.com.tr/gundem/istanbulda-ilk-13-generale-tutuklama-tutuklama-talebi-40151570,İstanbul'da ilk; 13 generale tutuklama tutuklama talebi,"Darbe&nbsp;girişiminin ardından İstanbul'da gözaltına alınan askerlerden 13'ü, İstanbul Terör ve Örgütlü Suçlar Bürosu Başsavcılığı'nda sorgulandıktan sonra tutuklama talebi ile Sulh Ceza Mahkemesi'ne gönderildi. Tutuklama talebi ile mahkemeye gönderilen subayların 1'i Korgeneral , 5 Tümgeneral ve 6 Tuğgeneral, 1 Tuğamiral bulunuyor.",17.7.2016
1555,http://www.hurriyet.com.tr/gundem/ilk-bilgi-izmirdeki-savcidan-40151556,İlk bilgi İzmir’deki savcıdan,"Marmaris'te tatilde olan Cumhurbaşkanı Tayyip Erdoğan’a darbe girişimiyle ilgili ilk bilginin, saat 15.00 civarında geldiği öğrenildi.",17.7.2016
1556,http://www.hurriyet.com.tr/gundem/marmariste-kacan-askerler-icin-operasyon-40151334,Marmaris'te kaçan askerler için operasyon,"Cumhurbaşkanı Erdoğan’ın Marmaris’te kaldığı otele saldırı düzenleyen ve ardından dağlık araziye kaçan askerlerin yakalanması için operasyonlar sürüyor. Kentin giriş ve çıkışları tutuldu, özel eğitimli 200 asker operasyona katılıyor. Kaçanlardan ikisi yakalandı ve diğerlerinin mühimmatları ve çelik yelekleri ele geçirildi.",17.7.2016
1557,http://www.hurriyet.com.tr/gundem/cumhurbaskaninin-kaldigi-otele-saldiranlar-arasinda-dikkat-ceken-isim-40151273,Cumhurbaşkanı'nın kaldığı otele saldıranlar arasında dikkat çeken isim,"AK Parti Manisa Milletvekili Selçuk Özdağ, darbe girişiminde Cumhurbaşkanı Recep Tayyip Erdoğan’a yönelik Marmaris’te kaldığı otele yapılan hain saldırı sonrasında yakalananlar arasında yer alan Astsubay Aydın Özsıcak’ın özel olarak sorgulanması gerektiğini söyledi. &nbsp;",17.7.2016
1558,http://www.hurriyet.com.tr/gundem/istanbulda-140-hakim-ve-savci-hakkinda-gozalti-karari-40150294,İstanbul'da 140 hakim ve savcı hakkında gözaltı kararı,"Bakırköy Cumhuriyet Başsavcılığı, HSYK'nın talebi doğrultusunda Bakırköy Adliyesi, Küçükçekmece Adliyesi ve Bölge İdare Mahkemesi'nde görevli 140 hakim ve savcı hakkında gözaltı kararı verdi.",16.7.2016
1559,http://www.hurriyet.com.tr/gundem/erdogan-cikti-kursun-yagdi-40150208,Erdoğan çıktı kurşun yağdı,"Darbe girişimi sırasında Marmaris’te bir otelde tatilde olan Cumhurbaşkanı Tayyip Erdoğan, önceki gece ilk açıklamayı 23.15’te yaptıktan sonra otelden ayrıldı. Erdoğan’ın ayrılmasından yaklaşık 1.5 saat sonra İzmir Çiğli’deki 2’nci Ana Jet Üs Komutanlığı’ndan havalandığı belirtilen 3 helikopter, otele ateş açtı ve bombaladı. 2 polis şehit oldu. 
",16.7.2016
1560,http://www.hurriyet.com.tr/gundem/f-16-ile-vurdular-47-sehit-40150196,F-16 ile vurdular: 47 şehit,"Darbe girişimi ortaya çıkınca Ankara Emniyet Müdürlüğü tüm polisleri göreve çağırdı. Özel Harekât Merkezi’nde yüzlerce polis toplandı. Polisler kuşatılan Genelkurmay, Jandarma Genel Komutanlığı gibi binalara operasyona gitmeye hazırlanırken merkez savaş uçaklarıyla vuruldu. 2 bombalı saldırıda 47 polis şehit düştü. ",16.7.2016
1561,http://www.hurriyet.com.tr/gundem/darbeye-darbe-40150179,Darbeye darbe,"15 Temmuz darbe girişiminde önceki akşam saat 21.45’te İstanbul’da Boğaziçi  ve Fatih Sultan Mehmet köprülerinin Anadolu-Avrupa istikameti askerler ve tanklarla kapatıldı. Askeri birlikler ve tanklar İstanbul Emniyet Müdürlüğü, Çevik Kuvvet Müdürlüğü, Atatürk Havalimanı ve İstanbul Büyükşehir Belediyesi’ni işgal etmeye çalıştı. Sokaklara çıkan binlerce kişi darbe girişimine tepki gösterdi, tankların önünde durdu. Özel Harekât polisleri devreye girdi. Darbe girişimi yüzlerce askerin gözaltına alınmasıyla sonuçlandı.",16.7.2016
1562,http://www.hurriyet.com.tr/gundem/mecliste-savas-40150168,Meclis'te savaş,"Türk Silahlı Kuvvetleri (TSK) içinde cunta oluşturan grubun  darbe girişiminde Ankara gece boyu savaş uçaklarının sesleriyle inledi. Meclis  bombalandı. Cumhurbaşkanlığı Sarayı, Ankara Emniyet Müdürlüğü, Özel Harekât Merkezi, MİT vuruldu. Füzeli, bombalı ve ağır makineli silahlarla saldırılar yaklaşık 8.5 saat sürdü.",16.7.2016
1563,http://www.hurriyet.com.tr/gundem/4-partiden-mecliste-ortak-bildiri-dunyaya-ornek-olsun-40150162,4 partiden Meclis'te ortak bildiri: Dünyaya örnek olsun,"Darbe girişiminin ardından dün olağanüstü olarak toplanan TBMM Genel Kurulu’nda ortak mesaj verildi. Dört partinin ortak imzasıyla hazırlanan metinde, “Milletimiz bütün dünyaya örnek olacak şekilde darbenin karşısında durmuş ve kanlı girişim engellenmiştir” denildi.",16.7.2016
1564,http://www.hurriyet.com.tr/gundem/dogan-holding-onursal-baskani-aydin-dogan-milletimize-gecmis-olsun-40150141,Doğan Holding Onursal Başkanı Aydın Doğan: Milletimize geçmiş olsun,"Doğan Holding Onursal Başkanı Aydın Doğan, önceki geceki darbe girişimine karşı bir mesaj yayınladı. Darbe girişimini “Devlete, millete ve demokrasiye alçakça saldırı” diye niteleyen Aydın Doğan, görüş ayrılıklarının bir tarafa bırakılıp, milletçe kenetlenmek gerektiğe işaret etti.",16.7.2016
1565,http://www.hurriyet.com.tr/gundem/vandallar-kopruden-atalim-kurtulalim-40150132,Vandallar: Köprüden atalım kurtulalım,BOĞAZİÇİ Köprüsü’nde dün sabaha karşı yaşananlara tanık olan Hürriyet foto muhabiri Selçuk Şamiloğlu askerleri linç eden öfkeli grubun saldırısına uğradı. ,16.7.2016
1566,http://www.hurriyet.com.tr/gundem/diyarbakirda-ak-parti-il-binasinda-toplanan-partililere-eypli-saldiri-40150038,Diyarbakır’da AK Parti il binasında toplanan partililere EYP’li saldırı,"Diyarbakır’da Adalet ve Kalkınma Partisi (AK Parti) il Başkanlığı önünde darbe girişimine tepki gösteren bir gruba, yoldan geçen araçtan el yapımı patlayıcı atıldı. Patlamanın ardından partililer kaçışırken bölgeye çok sayıda polis sevk edildi.&nbsp;",16.7.2016
1567,http://www.hurriyet.com.tr/gundem/cumhurbaskani-erdoganin-kaldigi-otele-bordo-bereliler-saldirmis-40149849,Cumhurbaşkanı Erdoğan'ın kaldığı otele bordo bereliler saldırmış!,"Cumhurbaşkanı Recep Tayyip Erdoğan'ın kaldığı otele yapılan saldırıyla ilgili yeni ayrıntılar ortaya çıktı. İddiaya göre, saldırıyı borbo bereliler gerçekleştirdi...",16.7.2016
1568,http://www.hurriyet.com.tr/gundem/ozel-harekat-daire-baskanligi-savas-alanina-dondu-40149678,Özel Harekat Daire Başkanlığı savaş alanına döndü,Darbecilerin en ağır saldırısını yaptığı Ankara Gölbaşı'nda yer alan Özel Harekat Daire Başkanlığı ve Polis Havacılık Daire Başkanlığı tam anlamıyla savaş alanına döndü. Saldırıda 42 kişi şehit oldu.,16.7.2016
1569,http://www.hurriyet.com.tr/gundem/mecliste-tarihi-toplanti-40149648,Meclis'te tarihi toplantı,"Türkiye Büyük Millet Meclisi (TBMM) darbe girişiminin ardından Meclis Başkanı İsmail Kahraman'ın başkanlığında olağanüstü toplandı. Başkan Kahraman, ""Birlik ve beraberlik zamanıdır, yaraları sarma zamanıdır"" dedi. Daha sonra söz alan Başbakan Binali Yıldırım ise, ""Ya demokrasi ya ölüm diyerek dün gece bu salonda dimdik durdunuz. Milletin meclisinin üzerine bombalar yağdırdılar, silahla taradılar. Bir tek ger adım atmadınız. Her birinizin ölümü yanı başında hissettiğinizi biliyorum. Dünya parlamentolarına, demokrasilerine örnek bir duruş sergilediniz"" dedi.",16.7.2016
1570,http://www.hurriyet.com.tr/gundem/demirtas-cagrilarimizi-kaos-olarak-niteleyenler-dun-gece-kurtulusu-sokakta-buldu-40149642,"Demirtaş: Çağrılarımızı kaos olarak niteleyenler, dün gece kurtuluşu sokakta buldu","HDP Eş Genel Başkanı Selahattin Demirtaş, İstanbul ve Ankara’da TSK içinde bir grubun yaptığı darbe girişimiyle ilgili Diyarbakır’da yaptığı açıklamada, sokağın meşruiyetinin dün gece bir kez daha tarih karşısında teyit edildiğini söyledi. Demirtaş, ""Demokrasi sokaktadır. Bugüne kadar sokağa yaptığımız çağrıları, vatana ihanet, halkın demokrasiye sahip çıkması için yaptığımız sokak çağrılarını kaos olarak niteleyenler, dün gece kurtuluşu sokakta bulmuşlardır"" dedi. ",16.7.2016
1571,http://www.hurriyet.com.tr/gundem/tuggeneral-ali-osman-gurcan-tutuklandi-40149584,Tuğgeneral Ali Osman Gürcan tutuklandı,Şırnak'ta gözaltına alınan Çakırsöğüt Jandarma Komando Tugay Komutanı Tuğgeneral Gürcan çıkarıldığı mahkemece tutuklandı. Aynı operasyonda yakalanan 5'i binbaşı 4'ü yüzbaşı 311 askerin emniyetteki işlemleri sürüyor.,16.7.2016
1572,http://www.hurriyet.com.tr/gundem/darbe-girisiminde-34-general-ve-amiral-gozaltinda-40149455,Darbe girişiminde 34 general ve amiral gözaltında,"Darbe girişimiyle ilgili yurt genelinde, aralarında generallerin de bulunduğu çok sayıda asker gözaltına alındı. Şu ana kadar 34 general yakalandı.",16.7.2016
1573,http://www.hurriyet.com.tr/gundem/tugamiral-kizilelma-gozaltina-alindi-40149340,Tuğamiral Kızılelma gözaltına alındı,"Kocaeli'nde gözaltına alınan Deniz Hava Üs Komutanı Tuğamiral Tezcan Kızılelma'nın, Cumhurbaşkanı Erdoğan'ın bir süre kalıp ayrıldığı Marmaris'teki otele saldırı emrini veren komutan olduğu iddiasıyla soruşturma sürdürülüyor.

",16.7.2016
1574,http://www.hurriyet.com.tr/gundem/bursada-albay-akkus-ile-7-asker-gozaltina-alindi-40149301,Bursa'da Albay Akkuş ile 7 asker gözaltında,"Türk Silahlı Kuvvetleri’nde bir grubun darbe girişiminin önlenmesinin ardından Bursa’da gözaltına alınan Jandarma Komutanı Albay Yurdakul Akkuş, bir teğmen, 4 astsubay, 2 uzman çavuşun emniyet müdürlüğündeki sorgulamaları devam ediyor.",16.7.2016
1575,http://www.hurriyet.com.tr/gundem/cat-timleri-erdoganin-oteline-saldiranlarin-pesinde-40149159,CAT timleri Erdoğan'ın oteline saldıranların peşinde ,"Cumhurbaşkanı Recep Tayyip Erdoğan’ın, darbe teşebbüsüyle ilgili olarak gece ilk açıklamayı yaptığı otelden ayrılması ardından yaklaşık 1.5 saat sonra 3 helikopterle havadan, 40’a yakın askerle karadan düzenlenen saldırı, sabaha kadar süren çatışma ardından son buldu. Darbe girişimlerindeki askerler ve kullandıkları helikopterler, havanın ağarmasından önce bölgeden uzaklaşırken, 2 polis şehit oldu. Cumhurbaşkanlığı’na bağlı CAT (Karşı atak timi) isimli özel polis kuvvetleri de bölgeye gelerek dağlık alana kaçtığı belirlenen kalkışma girişimindeki askerlerin yakalanması için çalışma başlattı.",16.7.2016
1576,http://www.hurriyet.com.tr/gundem/akdeniz-bolge-komutani-gozaltina-alindi-40148942,Akdeniz Bölge Komutanı gözaltına alındı,"Mersin Garnizon ve Akdeniz Bölge Komutanı Tuğamiral Nejat Atilla Demirhan, FETÖ'nün darbe girişimi kapsamında gözaltına alınarak İl Emniyet Müdürlüğüne getirildi.",16.7.2016
1577,http://www.hurriyet.com.tr/gundem/malatyada-vatandaslara-ates-acildi-40148848,Malatya'da vatandaşlara ateş açıldı,2. Ordu Komutanlığı önünde vatandaşlara ateş açıldı. Açılan ateş sonucu 1 vatandaşın yaralandığı belirtildi. ,16.7.2016
1578,http://www.hurriyet.com.tr/gundem/ataturk-havalimani-yakinlarinda-patlama-sesleri-40148767,Atatürk Havalimanı yakınlarında patlama sesleri,"Atatürk Havalimanı üzerinden jetlerin alçak uçuşu sırasında patlama sesleri duyuldu. İstanbul'un çeşitli bölgelerinde, alçaktan uçan jetlerin sesleri duyuluyor. Ayrıca farklı bölgelerden de patlama sesleri geliyor.",16.7.2016
1579,http://www.hurriyet.com.tr/gundem/tbmm-bombalandi-40148612,TBMM bombalandı,Darbe girişiminde en ağır saldırılardan birisi TBMM'ye yapıldı. Dün gece Meclis binası uçaklar tarafından aralıklarla 3 kere ağır şekilde bombalandı. Saldırıda ikisi ağır 12 polis yaralandı. Darbe girişiminin duyulmasının ardından milletvekilleri de Meclis'e geldi. Bombaların atılmasıyla birlikte can güvenlikleri tehlikeye giren vekiller sığınaklara indi. Meclis Başkanı İsmail Kahraman saat 14.00'da Meclis'i olağanüstü toplantıya çağırdı.  ,15.7.2016
1580,http://www.hurriyet.com.tr/gundem/yurt-genelinde-1563-gozalti-40148524,Yurt genelinde 1563 gözaltı,"İstanbul ve Ankara'da yaşanan askeri kalkışmaya katılan askerler gözaltına alınıyor. Şu ana kadar 1563 kişi gözaltına alındı. Gözaltına alınanlar arasında Jandarma Okullar Komutanı Tuğgeneral Sadık Köroğlu, 3. Ordu Harekat Kurmay Başkanı Tuğgeneral Ekrem Çağlar, Hatay'daki 39'uncu Mekanize Piyade Tugay Komutanı ve Garnizon Komutanı Tuğgeneral Hasan Polat ve 58. Topçu Tugay Komutanı Tuğgeneral Murat Aygün'ün de bulunduğu öğrenildi. Safranbolu 125. Jandarma Er Eğitim Alay Komutanı İstihkam Kurmay Albay Sedad Arıcan yakalandı. Aksaz Deniz Üs Komutanı Tuğamiral Namık Alper, Muğla'nın Marmaris ilçesinde gözaltına alındı.        Tuğamiral Nejat Atilla Demirhan, Mersin Emniyet Müdürlüğü’ne böyle getirildi. ",15.7.2016
1581,http://www.hurriyet.com.tr/gundem/yurt-genelinde-60-kisi-hayatini-kaybetti-40148507,Yurt genelinde 60 kişi hayatını kaybetti,"Ankara Emniyet Müdürlüğü, ikinci defa savaş uçağı ve helikopter tarafından saldırıya uğradı. Güvenilir kaynaklardan edinilen bilgiye göre, darbe girişiminde bulunanların havadan saldırısı sonucu Gölbaşı Özel Harekat Daire Başkanlığına yapılan saldırı sonucu 17 polis şehit oldu. Ankara'da da saldırıya uğrayan Gölbaşı'ndaki TÜRKSAT Kampüsü'nde görevli 2 personel de şehit oldu. Öte yandan, Gölbaşı Savcılığı Ankara'daki saldırılarda 42 kişinin öldüğünü açıklarken, Ankara Cumhuriyet Başsavcıvekili de darbe girişiminin ardından başlayan olaylarda 60 kişinin hayatını kaybettiğini açıkladı

",15.7.2016
1582,http://www.hurriyet.com.tr/gundem/cukurcada-askeri-konvoya-mayinli-saldiri-40148038,Çukurca'da askeri konvoya mayınlı saldırı!,Hakkari’nin Çukurca İlçesi’nde askeri konvoyun geçişi sırasında PKK’lı teröristler yola döşediği patlayıcıyı infilak ettirildi.&nbsp;,15.7.2016
1583,http://www.hurriyet.com.tr/gundem/tuncelide-karakola-bomba-yuklu-aracla-saldiri-40148015,Tunceli'de karakola bomba yüklü araçla saldırı!,"Tunceli’de, PKK’lı teröristler Kılköyü Jandarma Karakolu’na bomba yüklü araçla saldırı düzenledi. Saldırı haberi üzerine bölgeye helikopterlerle birlik sevk edildi.",15.7.2016
1584,http://www.hurriyet.com.tr/gundem/harac-isteyen-pkkliyi-kendi-silahiyla-vurdu-40147944,Haraç isteyen PKK'lıyı kendi silahıyla vurdu,"Mardin’in Kızıltepe ilçesinde bir esnaf, terör örgütü PKK adına haraç isteyen şahsı, kendi silahı ile yaraladıktan sonra, polise teslim etti.",15.7.2016
1585,http://www.hurriyet.com.tr/gundem/sultanahmet-saldirisinda-flas-gelisme-40147885,Sultanahmet saldırısında flaş gelişme,Sultanahmet'te 12 turistin hayatını kaybettiği canlı bomba saldırısına ilişin 26 sanıklı davada beş tutuklu sanığın tahliyesine karar verildi. Mahkeme bu sanıklar hakkında yurt dışına çıkış yasağı koydu. ,15.7.2016
1586,http://www.hurriyet.com.tr/gundem/isid-kamyonla-ezin-emrini-bu-brosurle-verdi-40147865,IŞİD 'kamyonla ezin' emrini bu broşürle verdi!,"Güvenlik uzmanı Metin Gürcan, Fransa'daki vahşi katliamın emrinin bir kaç ay önce üç dilde güncelleyerek yayınlanan “Batı’da Nasıl Hayatta Kalınır: Mücahit için Rehber"" başlıklı broşürle verildiğini söyledi. Gürcan, bu broşür ile terör örgütü IŞİD'in artık sadece silah, bomba değil, zehirlemeden tutun da araba ile ezmeye kadar her yöntemi ve her aracı kullanma talimatı verdiğine dikkat çekti.",15.7.2016
1587,http://www.hurriyet.com.tr/gundem/fransadaki-saldiridan-sonra-konusulan-komplo-teorisi-40147837,Saldırıdan sonra konuşulan komplo teorisi,"Nice’te yaşanan saldırının önlenemeyişi ve polisin teröristi durduramaması nedeniyle hükümet ve muhalefet arasında polemik başladı. Daha önce şehir içinde tam teçhizat gezen askerlerin silahlarını kullanamadığı, polislere de vermediği rapora yansımıştı... Sosyal medyada ise polisin kamyonu durdurmakta zorlanması ve açılan ateşte mermilerin şoförün oturduğu bölüme isabet etmemesi tartışılıyor. Komplo teorilerinin aksine Güvenlik uzmanı Metin Gürcan ""Burada polisin ilk başta bunun bir saldırı olup olmadığı konusunda şüphe yaşadığı anlaşılıyor. Üstelik ateş eden polis de terör konusunda tecrübeli, terör motivisyonu olan polis değil.Son anlarda ateş edilirken polisin ağırlıklı kısmı kamyonun sağ tarafında bulunuyor. Dolayısıyla mermilerin o bölüme isabet etmesi normal"" diyor.",15.7.2016
1588,http://www.hurriyet.com.tr/gundem/diyarbakir-diken-ustunde-valilik-onunde-yogun-guvenlik-tedbiri-40147771,Diyarbakır diken üstünde: Valilik önünde yoğun güvenlik tedbiri,"Terör örgütü PKK mensupları tarafından bombalı eylemlerde kullanılacağı istihbarı alınan 3 aracın arandığı Diyarbakır’da, daha önce bir şeridi trafiğe kapatılan ve içerisine beton bloklar yerleştirilen valilik konutunun önündeki ikinci şerit de trafiğe kapatıldı.",15.7.2016
1589,http://www.hurriyet.com.tr/gundem/mardin-kirsalinda-buyuk-operasyon-40147738,Mardin kırsalında büyük operasyon,"Sokağa çıkma yasağı ilan edilen Mardin’in Artuklu, Derik ve Mazıdağı ilçeleri kırsalındaki bölgelerde geniş kapsamlı operasyon başlatıldı. Yaklaşık bin asker ve polisin katıldığı operasyon hava destekli yürütülürken, bölgede birçok eylemin faili olan teröristlerin bulunduğu öğrenildi.",15.7.2016
1590,http://www.hurriyet.com.tr/gundem/onur-ozbizerdik-bodrumda-tutuklandi-40147664,Onur Özbizerdik Bodrum'da tutuklandı,"Eski kız arkadaşını darbettiği gerekçesiyle hakkında kesinleşmiş 3 gün hapis cezası bulunan, Muğla'nın Bodrum İlçesi'ndeki gece kulübünde yakalanan Onur Özbizerdik, çıkarıldığı mahkemece tutuklandı. ",15.7.2016
1591,http://www.hurriyet.com.tr/gundem/yildirim-bayraklarimizi-yariya-indiriyoruz-40147658,Yıldırım: Bayrağımızı yarıya indirdik ,"Başbakan Binali Yıldırım, Fransız halkına başsağlığı dileyerek, ""NATO toplantısında alınan kararla bütün üye ülkelerin bayraklarının yarıya indirilmesi kararı alındı, biz de Fransa'da yaşanan terör olayına bir dayanışma göstererek, NATO'daki bayrağımızı yarıya indiriyoruz"" dedi. ",15.7.2016
1592,http://www.hurriyet.com.tr/gundem/hastaya-kizan-hemsire-4-kisiyi-yaraladi-40147543,Hastaya kızan hemşire 4 kişiyi yaraladı,"Malatya’da bir semt polikliniğinde hastayla tartışan hemşire, kendisine müdahale etmek isteyen 4 kişiyi cam parçası ile yaraladı.",15.7.2016
1593,http://www.hurriyet.com.tr/gundem/mudur-yardimcisinin-taciz-davasi-basladi-40147463,Müdür yardımcısının taciz davası başladı,"Bağcılar’da bir lisenin müdür yardımcısı olan S.A.’nın, 5 erkek öğrencisine, ""Basit cinsel saldırı"" ve ""Çocuğun cinsel istismarı"" suçlarından 125 yıla kadar hapis cezası istemiyle tutuklu yargılandığı davaya başlandı.",15.7.2016
1594,http://www.hurriyet.com.tr/gundem/6-gece-kulubunu-kursunlayan-sebekeye-baskin-40147428,6 gece kulübünü kurşunlayan şebekeye baskın,"İstanbul’da bu sabah düzenlenen operasyonda 13 şüpheli gözaltına alındı. Organize suç örgütü kurdukları belirtilen şüphelilerin Beşiktaş ve Şişli’de 6 ayrı gece kulübünün kurşunlanması olaylarına karıştıklarını da tespit edildi. Operasyonda 5 tabanca, 1 pompalı tüfek ele geçirildi.",15.7.2016
1595,http://www.hurriyet.com.tr/gundem/kilicdaroglu-hukumetin-ozelestiri-yapmasi-lazim-40147352,Kılıçdaroğlu: Hükümetin özeleştiri yapması lazım,"CHP Genel Başkanı Kemal Kılıçdaroğlu, Fransa'daki terör saldırı için  ""Teröristlerin ne kadar acımasız olduğunu gösteren tipik bir örnektir. Aklın alacağı şey değil. Terör karşısında strateji geliştirmemiz lazım. Hükümetin ciddi ve samimi bir özeleştiri yapması lazım"" dedi. 
",15.7.2016
1596,http://www.hurriyet.com.tr/gundem/fransadaki-saldiriyla-dalga-gecen-aa-muhabiri-kovuldu-40147342,Fransa'daki saldırıyla dalga geçen AA muhabiri kovuldu,Fransa’nın Nice kentinde bir kamyonun 14 Temmuz Ulusal Günü kutlamalarına dalarak 84 kişinin ölümüne neden olduğu saldırıya yorum yapan Anadolu Ajansı (AA) muhabiri Ali Kahrıman işinden oldu. Hakemlik yapan Kahrıman'a bir darbe de Futbol Federasyonu'ndan geldi. TFF soruşturma açtı.,15.7.2016
1597,http://www.hurriyet.com.tr/gundem/cumhurbaskani-erdogan-insanlik-disi-saldiriyi-siddetle-kiniyorum-40147321,Cumhurbaşkanı Erdoğan: İnsanlık dışı saldırıyı şiddetle kınıyorum,"Cumhurbaşkanı Recep Tayyip Erdoğan, ""Fransa’nın Nice şehrinde, milli gün kutlaması sırasında meydana gelen insanlık dışı saldırıyı şiddetle kınıyorum"" dedi. Erdoğan,""Terör karşısında ikircikli tutum sergileyen herkesin, Fransa’yı hedef alan bu son saldırıdan gerekli dersleri çıkarmalarını bekliyoruz"" diye konuştu.",15.7.2016
1598,http://www.hurriyet.com.tr/gundem/pkknin-onemli-ismi-olduruldu-40147290,PKK'nın önemli ismi öldürüldü,"Anadolu Ajansı'nın haberine göre güvenlik güçlerince, 10 Temmuz'da Mardin'in Kızıltepe ilçesinde gerçekleştirilen operasyonda etkisiz hale getirilen 5 teröristten birinin PKK'nın sözde GAP-Ruha sorumlusu ""Firaz Bagok"" kod adlı Mahsum Ay olduğu tespit edildi.",15.7.2016
